"id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SMa1667",144.837068750568,-8.31264382055475,0.495432234190561,-16.7785687867807,3.50174249136982e-63,7.28248260958294e-63
"SMa1668",50.2014288383354,-2.47684687967946,0.868492127991616,-2.85189329856928,0.00434596861304875,0.00635699385252498
"SMc01726",395.111103254646,-17.6460672055889,0.208285041787499,-84.7207608100449,0,0
"SMc01801",632.967911097092,-18.3348272773603,0.210000556499146,-87.308469953673,0,0
"SMc02138",751.552691572427,-18.8130387331685,0.194449637189853,-96.7501868609822,0,0
"SMa1836",50.2173837723879,-9.15339555287221,0.558964372811586,-16.3756332211849,2.8552035119435e-60,5.88527614697971e-60
"SMc02137",514.542550184974,-18.3821657541838,0.264298637063251,-69.5507398692511,0,0
"SMc03826",854.627628147697,-19.0610813351767,0.271493956633724,-70.2081238621905,0,0
"SMc00725",250.528809229482,-14.9476553288051,0.276323069263425,-54.0948512502053,0,0
"SM_b21094",240.761415936955,-15.7230427817235,0.339060513210189,-46.3723794695508,0,0
"SMc03091",365.426261278739,-18.7406890908783,0.412681107363299,-45.412035483321,0,0
"SMc02450",378.449663139371,-16.258965101126,0.307716209478089,-52.8375321166943,0,0
"SMc02073",655.875655948576,-16.851974543951,0.246095112517062,-68.4774856826247,0,0
"SMc00333",302.841110367243,-15.4831799613416,0.25096486897558,-61.6946109809824,0,0
"SMc00696",243.397621660895,-16.0285543213289,0.268586488037309,-59.6774411045665,0,0
"SMc00007",258.227999116392,-15.2828323580241,0.279085895106248,-54.760317973812,0,0
"SMc02791",152.069967461483,-14.7531469973255,0.29182325268337,-50.5550769572594,0,0
"SM_b20037",6.18868245132164,-3.7717690159198,1.13710811840786,-3.3169836314254,0.000909949474340034,0.00134948254126295
"SMc00695",101.877670412361,-12.9701598374189,0.30773821165823,-42.1467316896719,0,0
"SMc01343",428.948079076481,-17.2152218419172,0.245711726049674,-70.0626792163628,0,0
"SMc02649",17.4872538541532,-6.47901113290068,0.775223241067959,-8.35760693135967,6.40032842953721e-17,1.07978237093024e-16
"SMc02650",27.9493548051839,-8.26373160353861,0.590539657824745,-13.9935252341529,1.70734683881346e-44,3.30641678456799e-44
"SMc02647",11.0380439628091,-5.25329871321093,0.840068240805965,-6.25341901768706,4.01562832825131e-10,6.42646791747059e-10
"SMc04410",800.369870701856,-17.3370219637465,0.25083079639226,-69.1183946034848,0,0
"SMc02349",353.574300428535,-14.9802838816335,0.489079224664038,-30.629564958364,4.94602507148138e-206,1.57670746837349e-205
"SMc02347",43.2552945982519,-9.68510566638914,0.522158113101352,-18.5482240405393,8.42912854433039e-77,1.84465903865825e-76
"SM_b20915",9.8708956035797,-8.64021190776889,0.502053456526081,-17.2097448896262,2.24418196263622e-66,4.72431065810217e-66
"SMc03767",2.59721879067366,-4.866553990221,0.884860457816361,-5.4997982418952,3.80226067797679e-08,5.98330276604027e-08
"SM_b20652",605.204514646396,-17.4579590586088,0.370190305643233,-47.1594171767257,0,0
"SM_b20481",651.619701816812,-19.3410613907162,0.275484149342791,-70.2075289516917,0,0
"SMc02262",128.802951936351,-14.2203971652757,0.511304322351277,-27.8120026442999,3.10549329970745e-170,9.06322749350044e-170
"SMc01756",799.453358490317,-16.7561563861013,0.300732911023281,-55.7177341485056,0,0
"SM_b21578",326.575248038254,-17.2673656694161,0.242312017719189,-71.2608719614846,0,0
"SMc01764",427.583490903576,-18.1313493427911,0.335872921041851,-53.9827661204394,0,0
"SMc02499",4019.06544302129,-23.089873196887,0.2099391818688,-109.983629503314,0,0
"SMc00871",637.684237986139,-17.6773283785441,0.241378338640495,-73.2349409566219,0,0
"SMc02502",611.723732864031,-17.8186132299204,0.264108927063418,-67.4669100663979,0,0
"SMc02501",5468.36970847965,-24.1839477856405,0.224413322351083,-107.765205435558,0,0
"SMc00870",1823.53814963289,-21.1220589949786,0.295151031281071,-71.5635615545731,0,0
"SMc00868",1027.85413137273,-19.3712234592215,0.284528945537649,-68.0817321507217,0,0
"SMc00869",1315.8055871911,-20.1945953309898,0.224606646770521,-89.9109426250525,0,0
"SMc02500",2132.06554414449,-21.2868194543717,0.266970335549852,-79.7347743168893,0,0
"SMc02498",721.816183162229,-17.0007726139072,0.313978487249279,-54.1462976105419,0,0
"SMc00872",438.70688132746,-16.5839607056298,0.249361674842696,-66.5056517449661,0,0
"SMc00954",322.457874413054,-14.9004358516796,0.289749987202823,-51.4251475747242,0,0
"SMc01329",15.9560142292985,-7.62597732214114,0.723990647913204,-10.5332539089032,6.06992532539946e-26,1.07856749940652e-25
"SMa1243",1738.26869904583,-23.8830004453778,0.344896330102835,-69.2468964174158,0,0
"SMc04047",104.849475295695,-16.8612603839356,0.527841342951451,-31.9438039651367,6.58640549671839e-224,2.20168559059788e-223
"SM_b20999",360.907045676194,-18.0774722748192,0.26890850734511,-67.2253639473707,0,0
"SMc00524",168.437819899703,-14.809614072949,0.264083108544194,-56.0793689327187,0,0
"SM_b21010",782.284661297653,-20.1869045034592,0.207044985807405,-97.5000888079326,0,0
"SMc00093",126.977781202708,-14.3075012424363,0.323724241959983,-44.1965703767249,0,0
"SMc00094",139.057273857507,-14.2687809171973,0.327164672294333,-43.6134525684987,0,0
"SMa1731",17.031852511824,-8.80468476955153,0.790284611413177,-11.1411567964193,7.90853599431241e-29,1.4280504835392e-28
"SMc00127",139.459304165467,-14.3498459399949,0.278175613471039,-51.5855641008191,0,0
"SMc00095",39.2692075068497,-10.2747204213763,0.483196536134778,-21.2640605902654,2.44333447282103e-100,5.80136065612173e-100
"SM_b20333",27.8521340130234,-11.35407157124,0.424266978432869,-26.7616198017082,9.04440127706459e-158,2.56020650323206e-157
"SMc03786",1219.14942426998,-20.2111264543124,0.275210779673364,-73.4387166022355,0,0
"SM_b20757",200.731581676021,-15.6778960429385,0.321015606907446,-48.8384231345445,0,0
"SMc02726",1786.69022886556,-23.6068597542681,0.511232380543285,-46.1763782043328,0,0
"SMc00964",245.587568670182,-18.6775435079863,0.433855762648307,-43.0501219897977,0,0
"SMc01565",228.666751746679,-15.493681542189,0.234665014277259,-66.0246760255583,0,0
"SMc00962",41.7071343947271,-9.12492356689943,0.561210553623123,-16.2593584671382,1.9173501456677e-59,3.93367634295352e-59
"SMc00963",16.3025140168285,-7.24822243710927,0.708862126830938,-10.2251512145435,1.52988999301579e-24,2.70147353310156e-24
"SMc02061",37.404707177341,-7.58500737941498,0.734538844104408,-10.3262168369912,5.36343741387604e-25,9.48980458754935e-25
"SMc01928",183.085641728793,-13.6610180563723,0.370822137839137,-36.8398125742387,4.25788013798211e-297,1.69394235469318e-296
"SMc03201",151.144902874889,-15.1702739800173,0.481293264779634,-31.5198135734628,4.64975575842782e-218,1.53292698180099e-217
"SMc03202",90.7563843861475,-13.6973694248421,0.431004401831491,-31.7801149283792,1.21875921851378e-221,4.05347630749601e-221
"SMc03203",106.47060928667,-14.4694888076305,0.353123478112901,-40.9757201219123,0,0
"SMc00047",65.2550379441735,-7.59866914821619,0.522248771801535,-14.5499033382195,5.84856327740623e-48,1.14637638069407e-47
"SMc00166",80.1073907537033,-10.0692734258291,0.543300347358663,-18.5335302559301,1.1077510909064e-76,2.42356939916423e-76
"SMc04325",3206.82604411491,-21.1430472370229,0.221532657418621,-95.4398664440238,0,0
"SMc01848",82.7821913590538,-15.2005802486421,0.477823968825441,-31.8120924029978,4.4046269932416e-222,1.46616981858366e-221
"SMc01847",22.6908227132798,-11.3189344272581,0.608968719147381,-18.5870539345695,4.0903667195044e-77,8.96389869342209e-77
"SM_b20057",1548.21180169503,-23.1123929058676,0.27269078627759,-84.7567797261033,0,0
"SM_b20058",1313.22862657958,-22.2187613385064,0.245496967116601,-90.5052375981226,0,0
"SM_b20056",3747.47684613634,-26.4085121465135,0.267563653002074,-98.6999237385535,0,0
"SMa0045",3.33180901050795,2.55088407724395,0.911683362353383,2.7979934509929,0.00514211552442866,0.00750350400049932
"SMc01641",28.2746608376289,-8.15226283315833,0.611963727032887,-13.3214804620605,1.73629921265576e-40,3.31140353819493e-40
"SMc01569",616.915178536075,-16.5680020627282,0.236312030271798,-70.1107008545956,0,0
"SMc01215",1290.70141458296,-17.8841005267753,0.275536466502127,-64.9064741005425,0,0
"SM_b20199",158.801188209822,-16.8492144635788,0.430695858649164,-39.1209112537668,0,0
"SM_b21192",1581.00879977476,-21.7338431163171,0.211455842418744,-102.781946659472,0,0
"SM_b20202",96.9866425491215,-14.6121505853962,0.467726438299342,-31.2408052846576,2.97639857461215e-214,9.70735518622989e-214
"SM_b20198",458.155799943396,-19.4364217635639,0.446253344636612,-43.5546803114521,0,0
"SM_b20201",77.4403076895889,-13.649907971117,0.644871946534285,-21.1668503250533,1.93034852912637e-99,4.56826047781581e-99
"SM_b20203",108.635485314105,-12.2495551421178,0.366715680678281,-33.4034124732842,1.22315870433761e-244,4.30719598958422e-244
"SM_b20197",103.191814599065,-15.5175948329247,0.517124845772821,-30.0074439659427,7.84720485678648e-198,2.45991055141991e-197
"SM_b20200",254.507842112367,-18.052096067826,0.365457542418658,-49.3958776944491,0,0
"SM_b20196",207.038823233503,-17.3307540906286,0.417516119946173,-41.5091855444118,0,0
"SMc00776",2025.23243642684,-22.2896860361751,0.205310467084854,-108.565755816837,0,0
"SMc03847",43.0102144598868,-10.2550865364078,0.577937211800359,-17.7442918140912,1.9079018002648e-70,4.07606573157599e-70
"SMc03848",24.8657537910072,-8.91966732158513,0.739927796511625,-12.0547807010856,1.83018966213501e-33,3.368622303427e-33
"SMc03849",167.473101433564,-14.6603965161419,0.317571151203893,-46.1641319136365,0,0
"SMc03850",7.59437882302508,-5.18935704606648,1.0896202914097,-4.7625370846873,1.91174050431893e-06,2.95600305936627e-06
"SMc03851",112.845024082224,-12.9602717704252,0.452177596153854,-28.6619060313094,1.1391862496987e-180,3.42058619926616e-180
"SMc00021",557.028186406176,-16.5024079423296,0.307461660834231,-53.673059260637,0,0
"SMc00248",106.538192796276,-13.7795009474714,0.439534183831109,-31.3502372611049,9.65681465464e-216,3.16255681588189e-215
"SMc04124",56.7906557506988,-12.8712515671708,0.405790025836063,-31.7189944248918,8.50201638129552e-221,2.81820819613019e-220
"SMc02096",277.893874224826,-15.6313648413596,0.331486249523347,-47.1553944208435,0,0
"SMc02157",17.1195772173509,-6.13333287425027,0.807226908792084,-7.59802827116857,3.00676654989434e-14,4.97708594456139e-14
"SMc00358",538.905393086089,-18.9085895215674,0.219955099776388,-85.965679089916,0,0
"SMc02645",1051.65270559453,-18.7211508957986,0.271408954311831,-68.9776464570481,0,0
"SMc00195",373.188228439371,-13.5675765294995,0.397035321658617,-34.1722153908646,6.25619808830133e-256,2.26973718717317e-255
"SMc03775",308.801941731616,-15.7539223380786,0.34341654675012,-45.8740922275409,0,0
"SMc02224",64.0861194594862,-12.4935382186418,0.402191803139013,-31.0636321305722,7.46747100021673e-212,2.42149356870497e-211
"SMc00713",68.1925209633012,-13.4568544377778,0.455576443692315,-29.5380821903651,9.34249679106986e-192,2.8942345131442e-191
"SMc03007",97.2265789221685,-10.7338443836498,0.816726195365618,-13.1425249300895,1.87852206859784e-39,3.55861821330307e-39
"SMc03010",22.8835654308187,-6.38026117769631,0.700526289973788,-9.10781118283947,8.40607010202314e-20,1.44247360461925e-19
"SMa1561",63.7761244824496,-10.7353164720148,0.591127142467225,-18.160757137979,1.05558813418305e-73,2.28417142359883e-73
"SMc03012",18.1993696111732,-7.28171494697583,0.655098668003676,-11.1154476457201,1.05520087318189e-28,1.9036459183384e-28
"SMc03009",27.7100161515474,-7.50069130389963,0.645484354853852,-11.6202526792426,3.25173101407783e-31,5.93125936124113e-31
"SMc03008",9.92107400887718,-3.49611353320302,0.963533363246756,-3.62843017850715,0.000285149844256086,0.000426403879414139
"SMc01468",35.9895893207517,-11.3124634781286,0.626164602857241,-18.0662775035651,5.87461921445091e-73,1.26704017908624e-72
"SMc03090",77.7901192195646,-12.1420722281042,0.421907303218119,-28.7790046190002,3.92863586527216e-182,1.18367927841667e-181
"SMc03006",15.147586201449,-6.42980219546428,0.997087101202314,-6.44858627467054,1.12898289435379e-10,1.81633964838163e-10
"SMc03011",15.4828434377311,-7.39101709336309,0.758022571555952,-9.75039183621136,1.83757620597282e-22,3.20189253426725e-22
"SMc02739",259.010784693697,-16.5335803841979,0.260581731739043,-63.4487317044747,0,0
"SMc02738",117.690081938809,-14.5936635128728,0.37979256337365,-38.4253535225627,0,0
"SMc02737",1016.83653594713,-21.1559934075026,0.284296760455435,-74.4151757959232,0,0
"SMc00652",836.193818287375,-18.8090370794597,0.268118292861829,-70.152009692053,0,0
"SMc00808",92.761288837651,-13.5632047941063,0.301656768667053,-44.9623751326341,0,0
"SMc04446",281.386398126146,-15.8055493862171,0.225205560134052,-70.1827671430889,0,0
"SMc02560",579.792464610757,-18.5294943937046,0.230533973511691,-80.3764152911933,0,0
"SMc03793",224.406017192028,-15.8260849546574,0.299455690229481,-52.849504855057,0,0
"SMc02109",7838.33241491585,-25.794168513857,0.174022577682652,-148.223114824188,0,0
"SMc02433",2748.11161637217,-22.4188769187971,0.388200973159494,-57.7506973677427,0,0
"SMc01903",1664.67458892783,-21.6222384388542,0.233992603373636,-92.405649268871,0,0
"SMc02720",1316.26197703378,-20.4953494927633,0.193817841257335,-105.745422401807,0,0
"SMc03841",23.3729762543603,-8.50035335383274,0.608606355188836,-13.9669152011981,2.48144025411208e-44,4.79846233979767e-44
"SMc02110",759.836936532232,-18.7532773511527,0.266140153498895,-70.4639157399095,0,0
"SMc02694",97.494711577489,-13.5766565685141,0.45872560036672,-29.5964658559725,1.65923654889704e-192,5.15634650892993e-192
"SMc01904",5486.23117022198,-24.3886139093405,0.172439807264179,-141.432621018748,0,0
"SMc02076",248.815250699377,-14.9180368457635,0.29329693143067,-50.8632557899428,0,0
"SMc00334",48.2305789883189,-10.2663014599916,0.499114841107537,-20.5690166159168,5.2009922880062e-94,1.20771133311336e-93
"SMc02567",211.14144232159,-15.0805087866012,0.317560834499944,-47.4885664359339,0,0
"SMc01161",199.627054337793,-15.0683468464343,0.356439270204405,-42.2746540744322,0,0
"SMc01209",200.954797294006,-14.1174194972839,0.39432301222356,-35.8016627476971,1.0405338887636e-280,3.99300462214038e-280
"SMc02790",58.1437129795252,-12.0331780224259,0.489030458637721,-24.6061933564351,1.08437874271481e-133,2.87026488491682e-133
"SMc04284",174.106385256986,-14.1776343882264,0.382320835635953,-37.0830806661197,5.26456805408636e-301,2.11572503758989e-300
"SMc04282",109.344074219802,-12.1988336080451,0.459981392460568,-26.5202762720252,5.65785535312775e-155,1.58680773006693e-154
"SMc04281",94.4175075970753,-12.2680510823303,0.40283559515401,-30.4542379817257,1.05271918493492e-203,3.34107384977942e-203
"SMc04279",65.3198140523725,-11.5286845261813,0.376079625463708,-30.6549032321717,2.27353926684282e-206,7.2534982095441e-206
"SMc04285",67.8223291897658,-10.8217926086556,0.517406860107325,-20.9154409093279,3.87431060770769e-97,9.09795801554636e-97
"SMc03194",31.6873821304958,-9.34955327582555,0.500015613362089,-18.6985226580415,5.08953579075927e-78,1.11721172825743e-77
"SMc03193",69.347914851773,-11.5232191948521,0.472413486711975,-24.3922316338899,2.06769686274724e-131,5.43664045461033e-131
"SMc03192",35.6653908535293,-9.53371686942004,0.528821112886779,-18.0282455391701,1.16943832149758e-72,2.51812896398703e-72
"SMc03191",59.4894900952066,-11.0215372770073,0.588567708375489,-18.7260312113077,3.03732489133989e-78,6.672834046002e-78
"SMc03190",54.5988009032182,-10.5778325411243,0.569502959478662,-18.5737973175898,5.23652238955748e-77,1.14693036773775e-76
"SMc03189",45.004645411608,-10.4015253086291,0.548284081031524,-18.9710510818771,2.95930019279369e-80,6.54871438858571e-80
"SMc03188",52.6116548552466,-10.920804226769,0.524771443107729,-20.8105916779604,3.47035415401376e-96,8.11802159245632e-96
"SMc03187",35.7987862004245,-9.87164056620593,0.681561544510222,-14.4838579079455,1.5324870715235e-47,2.9978828218351e-47
"SMc04303",1499.5254702867,-20.7345539640838,0.184379292506339,-112.455979639747,0,0
"SMc04302",408.010412856451,-17.5044910341803,0.278678808253265,-62.8124224583025,0,0
"SMc04305",604.94254240165,-17.0781287604819,0.188999861921086,-90.3605356474423,0,0
"SMc04309",261.305492386073,-16.692245617359,0.300766710100341,-55.4989799628761,0,0
"SMc04215",103.04351109563,-13.3386017873806,0.44040307345101,-30.2872586307334,1.68704817627207e-201,5.33287930700872e-201
"SMc00701",1269.85190479663,-20.7212625101381,0.187032391693172,-110.789699701491,0,0
"SMc04214",199.837593533744,-13.6089228394494,0.392262720678049,-34.6933881861769,9.91157287932429e-264,3.64607580942213e-263
"SMc04304",1040.07187874842,-19.6031892121149,0.208256493717735,-94.1300262102967,0,0
"SMa2371",185.162832251683,-15.890784261935,0.289285948412422,-54.931061633454,0,0
"SMc00399",31.359804844397,-9.56943864837376,0.551163823753259,-17.3622401107692,1.59381585471744e-67,3.36685085335477e-67
"SMc00874",169.95520507103,-14.2610529775152,0.31743372910875,-44.9260795869285,0,0
"SMc01982",243.968997491908,-13.3875139000307,0.292431712690516,-45.7799661222067,0,0
"SMc01983",199.480627248098,-12.9823512434341,0.389298000386628,-33.3481066703162,7.75985695970698e-244,2.72042148467741e-243
"SMc01984",80.7339542964758,-10.3924548907799,0.600819565677173,-17.2971312594767,4.94402332841393e-67,1.04328389819706e-66
"SMc01985",58.0383772225612,-9.22261642748063,0.642227677018895,-14.3603534346111,9.17580097574714e-47,1.78791352345859e-46
"SMc04113",37.4985564460498,-10.9697524161386,0.509413255667873,-21.5340929865608,7.46414184047884e-103,1.78944825148066e-102
"SMc04112",136.884887076437,-12.8928161856173,0.484887322636482,-26.5893035015126,9.02532322320888e-156,2.5402591235715e-155
"SMa1576",3.42466813990315,-3.8816155580686,1.27376725207775,-3.04735072418999,0.00230868163480656,0.003400253826757
"SMc04111",101.831090680112,-12.4319091522582,0.504435889638301,-24.6451717802482,4.14600150867562e-134,1.09888491729609e-133
"SMc04110",45.2439164870901,-10.3544921895996,0.457977575729464,-22.6091685233867,3.52109204917092e-113,8.71894709357947e-113
"SMc04109",111.23445882515,-13.0472184926907,0.487862362450266,-26.7436463578818,1.46384678004854e-157,4.14224121052018e-157
"SMa1573",11.1617370749906,-7.04175141925984,0.875691822403822,-8.04135797446394,8.88482837428327e-16,1.48782781308927e-15
"SMc02820",183.391388553372,-15.1321540797145,0.404522200942287,-37.4074749036417,2.95374501280662e-306,1.20108839621016e-305
"SMa1568",10.6299928860294,-4.76853754113472,1.00176748453397,-4.76012409541629,1.93473963247717e-06,2.99098040525058e-06
"SMc04449",914.883778159504,-19.7454653306026,0.212653631821949,-92.8527068239076,0,0
"SMc01944",104.239089177784,-13.4485813858024,0.368374185371117,-36.5079365489569,8.29839159439894e-292,3.26202679523366e-291
"SMc01274",46.0841095841041,-11.3586972405015,0.753771454233846,-15.0691528270288,2.58405235543489e-51,5.12340688872764e-51
"SMc01465",197.315947948411,-13.9020668574352,0.482750698070519,-28.7976110920184,2.29790678273408e-182,6.93669646742131e-182
"SMc01669",11.0200451998961,-7.54668027028061,0.858357385598676,-8.79200248858702,1.46917515252659e-18,2.50478686814676e-18
"SMc02055",65.0305424260933,-10.4636907776554,0.451128179511213,-23.1944960498645,5.17451683319298e-119,1.31086654816538e-118
"SMc04456",60.229481700298,-12.3503889121334,0.471218562180482,-26.2094703039373,2.07263262103978e-151,5.75779817344699e-151
"SMc00533",2105.37174888124,-19.5961254041956,0.220563533672411,-88.8457175033318,0,0
"SMc04318",203.308334187242,-14.7721040886685,0.495168572432067,-29.8324750622075,1.48186222821221e-195,4.63059990633362e-195
"SMc01428",1205.94498488245,-20.5747581488758,0.303150956883781,-67.8696790548598,0,0
"SMc01585",2800.05867635702,-21.5726030849361,0.239005608386194,-90.2598195523439,0,0
"SMc04234",1110.15131681613,-19.2771617191887,0.325277495465987,-59.2637424595652,0,0
"SMc00289",729.819213681597,-19.3768036064347,0.175164774133277,-110.620435543116,0,0
"SMa0738",21.1476441693485,-10.5107019665073,0.510878276057985,-20.5737892157199,4.71354104862396e-94,1.09484276515615e-93
"SMa0181",226.602693136309,-16.1304385629494,0.381923601911746,-42.2347256943727,0,0
"SMa0126",16.9779284472032,-5.47982505659295,0.798710678906643,-6.86083860064861,6.84574744364912e-12,1.1126801588948e-11
"SMc00450",525.32768088388,-18.2690492759118,0.322120478464653,-56.7149575928513,0,0
"SMc00009",1468.96795552943,-20.5278661589142,0.266270870724326,-77.093923578922,0,0
"SMc00010",3263.01133557012,-23.490828086355,0.221712873383453,-105.951574790732,0,0
"SMc00013",1228.46069799911,-20.8456369247152,0.211708481106922,-98.4638726598166,0,0
"SMc00012",354.579781975127,-16.5794451044996,0.233787658787737,-70.9166822169711,0,0
"SMc03783",4447.84875070701,-24.9749483463993,0.173467300953224,-143.974963633831,0,0
"SMc00654",3566.81609159382,-21.9205075966766,0.275686942604211,-79.5123170854947,0,0
"SMc02879",56.4392054411716,-10.9380963739756,0.390222158824243,-28.0304337583816,6.9189348646253e-173,2.03805794578479e-172
"SMc00555",410.793408060676,-15.8719956354941,0.249057197447294,-63.7283154157911,0,0
"SMc00339",258.902221868586,-16.5907409266096,0.250348531098622,-66.270574282195,0,0
"SMc00621",33.2524167529489,-7.9627090902241,0.515896666156308,-15.4346977071016,9.56475013475281e-54,1.91804281987221e-53
"SMc01818",73.2322609408105,-12.3576739404999,0.538516861423684,-22.9476081915612,1.55677254458977e-116,3.90254011257068e-116
"SMc02176",4.52722924888939,-6.10659529197481,0.87399220603826,-6.98701344220853,2.80799347540366e-12,4.57811181137241e-12
"SMc04307",55.5764523625638,-11.011219324087,0.461741128784179,-23.847170281497,1.0834644374569e-125,2.80036609014596e-125
"SMc02285",24.8287184703351,-8.7212574104504,0.813148976469778,-10.7252885545193,7.74449717030622e-27,1.38233419363466e-26
"SMc03099",114.80323105417,-17.4926093182183,0.476622462860558,-36.7011852803421,6.9919571388345e-295,2.77051047149509e-294
"SMc03985",319.17954997717,-17.4292987793698,0.331349698386444,-52.6009194040142,0,0
"SMc04292",362.181490055223,-18.9214714400719,0.297160565904424,-63.674234104661,0,0
"SMa0570",80.8905139972621,-14.1017064946041,0.345927071475015,-40.7649694326469,0,0
"SMa1583",190.469848073314,-14.9092199967648,0.275234195580588,-54.1692138410159,0,0
"SM_b20539",83.3622560498865,-11.5682913129991,0.491514880099761,-23.5359940896421,1.74674319356666e-122,4.46942475506914e-122
"SM_b20300",151.878047678885,-13.6277068674842,0.344472075526594,-39.5611366949019,0,0
"SMc03937",259.373055506925,-16.9740588192303,0.293775311727956,-57.779051341621,0,0
"SM_b20707",743.63023026132,-16.536803484926,0.293589035735455,-56.3263660153402,0,0
"SMc04172",148.040737898998,-16.0710343253601,0.377899551490524,-42.5272648828826,0,0
"SMc01491",425.605219596314,-17.8472242478335,0.256321902277478,-69.628167118209,0,0
"SMa1591",74.189691417555,-10.6148825833813,0.445724286591313,-23.8149073378049,2.34051801089047e-125,6.0415003094428e-125
"SMa1789",5.7536924093365,-4.42774330485958,0.629556141787716,-7.03311906748517,2.01966871141865e-12,3.29759699393273e-12
"SMc04343",164.761665121405,-14.7810440277807,0.318855024234885,-46.3566288887836,0,0
"SM_b20776",26.0494945014894,-7.35304162300168,0.676360212164072,-10.8714875457783,1.57609899373754e-27,2.82661381892749e-27
"SM_b20358",51.8938063903027,-11.4661945554017,0.518719279232771,-22.104816640633,2.84086220484599e-108,6.91122090991293e-108
"SM_b20257",87.0510689168211,-12.3804627518309,0.721685872506356,-17.1549190908152,5.77504309029615e-66,1.21249842848825e-65
"SMa0579",5.37004325376317,-4.59075727678848,0.618254695891383,-7.42534962903864,1.1248239187975e-13,1.85686336334157e-13
"SMa2357",67.9555084329379,-10.4967122258784,0.526057151585448,-19.9535586470843,1.39590355025069e-88,3.1843672278433e-88
"SMc00045",270.484461973737,-13.4923322908305,0.335574127608451,-40.2067119625308,0,0
"SMc00086",141.180873265813,-12.361490427007,0.31861148945184,-38.7980058354912,0,0
"SMc02361",306.486737755403,-15.0304331791017,0.327397504539342,-45.9088202283336,0,0
"SMc02362",98.2567166819558,-11.6724439110969,0.458948995116149,-25.432987184432,1.08902869826059e-142,2.95983779193917e-142
"SMc02363",520.9655550972,-17.1404434959686,0.244344896298965,-70.1485635901996,0,0
"SMc02364",40.6532160526173,-9.68019561699657,0.603202376388205,-16.0480064335268,5.90298549545573e-58,1.20357598049908e-57
"SMc04083",331.847669937789,-16.735598248567,0.243755360720284,-68.6573546489981,0,0
"SM_b21487",2569.64810374173,-24.6480099951869,0.287436139690923,-85.751255989211,0,0
"SM_b21488",2139.52533682183,-24.0504596938068,0.340797823625423,-70.5710483651475,0,0
"SM_b21489",473.480465399123,-19.9840769938038,0.382448995777517,-52.2529205578806,0,0
"SM_b22024",451.561378877355,-19.6304316224675,0.340404323170034,-57.6679856461811,0,0
"SMa2067",43.215566148911,-10.1138003541932,0.456337202237298,-22.1629976793651,7.81700126364956e-109,1.90522844358103e-108
"SM_b21130",987.903637398221,-19.2103932760151,0.244259533661902,-78.6474656199324,0,0
"SMc00091",577.033957261822,-18.276327743974,0.393563486308161,-46.4380675032022,0,0
"SMc02113",865.732843200892,-18.7002808835589,0.227340685893634,-82.2566396773705,0,0
"SMc01053",531.399890274977,-16.6399967069173,0.498761005159424,-33.362665755312,4.77266235740899e-244,1.67689855996214e-243
"SMc00092",416.451550785981,-17.2436218051982,0.623838281800183,-27.6411728941017,3.56325256864773e-168,1.03305588582973e-167
"SMc02124",1799.02935751766,-20.4279669646516,0.30644123215138,-66.6619397828303,0,0
"SMc00421",597.275409828484,-19.6874068170737,0.279970968206413,-70.3194582752552,0,0
"SMc01174",672.123140732519,-18.7446469023733,0.270118622169041,-69.3941304448196,0,0
"SMc00090",1083.67463413776,-19.5575808069927,0.34423436028254,-56.814725848228,0,0
"SMa2069",225.443506485149,-15.8388337449658,0.369433606543936,-42.8732889060599,0,0
"SM_b21131",308.183858315681,-15.664169359305,0.328729879399681,-47.650579825328,0,0
"SMc01952",169.260824620691,-15.3198499008288,0.315347386576695,-48.5808684420566,0,0
"SMc02551",379.326799745202,-16.2078271069575,0.23768857080073,-68.1893414241846,0,0
"SMc01188",259.761582222021,-15.1991051137583,0.369354026397969,-41.1505060929853,0,0
"SM_b20767",284.796784985248,-15.3310815383766,0.374271498521249,-40.962460670796,0,0
"SMc02404",354.187223344591,-16.0637787787136,0.211289072903443,-76.027494266372,0,0
"SM_b20140",46.4051290475355,-9.07588824299604,0.560431228002366,-16.1944727372646,5.51685640087844e-59,1.12950601280216e-58
"SM_b21508",105.805652915386,-11.7407117702369,0.432598304616576,-27.1399856285684,3.32417850502331e-162,9.49130967372901e-162
"SMc02837",141.102303814896,-14.3525605677924,0.429557787608855,-33.4124091840735,9.05386354370329e-245,3.18962168227837e-244
"SMc01732",620.424972279857,-19.3586284803485,0.247970998784844,-78.0681151231936,0,0
"SMc01096",145.376901567732,-13.7779284420293,0.294341810020038,-46.8092808190971,0,0
"SMc03856",163.934865648713,-13.876225109729,0.392597225234983,-35.3446846228309,1.21000753581842e-273,4.54845513345434e-273
"SMc04403",814.088000972564,-19.5676977660713,0.244724239577914,-79.9581512637265,0,0
"SM_b20611",4207.67330735824,-23.1831250660689,0.248589082381781,-93.258822326173,0,0
"SM_b20612",109.848093046083,-14.7014731733243,0.390561982860881,-37.6418438518655,0,0
"SM_b20613",105.154821354993,-13.9818310999644,0.388770368876249,-35.9642406399932,3.0319039191389e-283,1.169723321779e-282
"SM_b21416",141.215903756896,-12.4034012559335,0.471134836478596,-26.3266485421461,9.50194794489301e-153,2.64615867239996e-152
