sample,average,sd,ratio,ava,avb,cumsum
682,0.001407370346174,0.020037211227901,0.070237835503494,0,0.002742892576187,0.743152168417809
229,0.001403986311751,0.020360550314236,0.068956206491608,0.003247520597341,0,0.74455615472956
849,0.001402292638207,0.019900292684549,0.070465930347655,0,0.002821598597884,0.745958447367768
736,0.00138832727951,0.020136470049731,0.068945911377787,0.003207335563759,0,0.747346774647278
925,0.001386805521765,0.019821557510246,0.069964508139582,0,0.00260294627906,0.748733580169042
454,0.001383566974382,0.019971834080731,0.069275909703107,0,0.002368413162943,0.750117147143425
692,0.001381222025115,0.019995004355774,0.069078355800194,0,0.002304413422117,0.751498369168539
212,0.001377540188272,0.01956652959539,0.0704028878272,0,0.002747336083291,0.752875909356811
880,0.001376612444422,0.020146825401026,0.068329000575528,0.002955837098118,0,0.754252521801233
110,0.00137369273346,0.019557731578896,0.070237835503494,0,0.002677256637396,0.755626214534693
478,0.001364036943145,0.019871153516586,0.068644074537838,0,0.002153158087711,0.756990251477838
750,0.001362966954874,0.019375942582687,0.070343259382462,0,0.002695664789271,0.758353218432712
358,0.001359953603826,0.019655953025014,0.069187874131346,0,0.002301393346009,0.759713172036538
210,0.001359430944892,0.01944630888215,0.069906888403909,0,0.002531598205074,0.761072602981431
884,0.001359255310676,0.019772561745926,0.068744522239557,0.003065485681404,0,0.762431858292106
588,0.001353496061669,0.019799977522076,0.068358464556844,0.002916269441313,0,0.763785354353775
190,0.001351277939127,0.019181083650116,0.0704484670301,0,0.00271227392639,0.765136632292902
570,0.001348078698798,0.019694174119983,0.068450633704443,0.002936259095016,0,0.766484710991701
455,0.001344563307876,0.020126419477263,0.06680588712738,0.002426721138818,0,0.767829274299577
906,0.001342375284134,0.019849868565595,0.067626406678594,0.002657091040341,0,0.769171649583711
1074,0.001341198308631,0.019624332931937,0.068343638139607,0.002884746865531,0,0.770512847892342
169,0.001337768171637,0.01940315451495,0.068945911377787,0.003090533115845,0,0.771850616063979
793,0.001332020027906,0.019441567898568,0.068514022884151,0.002923057102939,0,0.773182636091886
760,0.001331659014303,0.019413414039634,0.068594787685687,0.002950312341972,0,0.774514295106189
1079,0.001325495230564,0.019543997185499,0.067821091969237,0.002682936977586,0,0.775839790336753
797,0.001324585511534,0.019209083256279,0.068956206491608,0.003063860876451,0,0.777164375848287
779,0.001323604624671,0.018933822615925,0.069906888403909,0,0.002464880694848,0.778487980472958
161,0.001322829781322,0.01901803254235,0.069556605204901,0,0.002349945362873,0.77981081025428
313,0.001318319666488,0.019177086748728,0.068744522239557,0.002973164812667,0,0.781129129920768
754,0.001317507458771,0.019110433117464,0.068941789580231,0.003042221891005,0,0.782446637379539
753,0.001317166703912,0.018965045393065,0.069452335948218,0,0.002307715859091,0.783763804083452
